torso_lift_link,r_wrist_roll_link,7
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.6,3.14159,-0.523599,0.523599,0.058151,-0.0159162,1.0326,-2.19358,-0.832037,1.64379,-1.72248,2.57798,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.6,3.14159,-1.0472,0.523599,0.0428921,-0.144702,1.25075,-1.69072,-0.803053,0.796402,-1.89587,2.61547,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.6,0,1.5708,-1.5708,0.0302558,0.0143564,1.00213,-2.2632,-0.838111,-2.33393,-0.610851,0.607201,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.6,-3.14159,1.0472,1.0472,0.018859,-0.141554,1.23764,-1.7233,-0.803823,-3.02576,-0.310667,0.515326,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.6,3.14159,0.523599,1.0472,0.0196737,-0.149825,1.29587,-1.57358,-0.8018,0.840962,-0.231289,2.74559,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.6,-3.14159,5.66554e-16,1.0472,0.0418972,-0.131237,1.206,-1.79985,-0.806373,0.872377,-0.815662,2.88884,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.6,-3.14159,-0.523599,1.0472,0.0672276,0.32391,0.815733,-2.80083,-0.880831,2.05703,-1.97532,2.86066,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.6,3.14159,-1.0472,1.0472,0.0481505,-0.0892171,1.12503,-1.98635,-0.816307,0.835509,-1.91386,2.86914,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.6,1.5708,1.5708,0,0.0300972,-0.149809,1.29484,-1.57631,-0.801804,-2.76571,-0.836343,-0.402641,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.6,3.14159,1.0472,1.5708,0.013819,-0.108307,1.15694,-1.91404,-0.811872,-2.18231,-0.255927,-0.524212,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.6,3.14159,0.523599,1.5708,0.040066,0.151447,0.896621,-2.52615,-0.861175,1.44072,-0.622026,2.89477,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.6,3.14159,5.66554e-16,1.5708,0.0592792,0.0997061,0.931278,-2.43401,-0.853259,1.17189,-1.06942,3.00961,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.6,3.14159,-0.523599,1.5708,0.0476436,-0.147644,1.26738,-1.64846,-0.802297,0.0975388,-1.31363,-2.87133,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.6,3.14159,-1.0472,1.5708,0.0426429,-0.148997,1.27881,-1.61887,-0.801992,0.209504,-1.81592,-2.85763,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,-1.5708,1.5708,0,0.0705996,0.509529,0.0368823,-3.08043,-2.00666,-3.008,-0.476452,-1.18238,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,-1.5708,0.0666377,-0.322337,0.755107,-2.02301,-1.89866,-2.30203,-2,-2.89543,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,-1.5708,0.0730215,0.301238,0.0866011,-2.82671,-1.99694,-1.47079,-1.26061,-2.52784,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,5.66554e-16,-1.5708,0.0753047,0.564602,0.0349682,-3.14744,-2.00703,-1.05882,-1.32082,-2.73783,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,-0.523599,-1.5708,0.0735206,0.564602,0.0349714,-3.14744,-2.00703,-0.855502,-1.80417,-2.73958,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.0472,-1.5708,0.037449,-0.493321,1.28887,-1.60728,-1.85798,0.481941,-1.79414,0.372447,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,1.5708,-1.5708,0,0.0408508,-0.493666,1.29419,-1.60227,-1.85789,0.286935,-1.30347,0.383157,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,-2.0944,1.5708,0,0.0665546,-0.297083,0.70575,-2.06112,-1.9043,-2.39809,-1.44411,2.89386,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,-1.0472,0.0752795,-0.00493374,0.29684,-2.44961,-1.96028,-2.18454,-1.47588,-2.94359,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,-1.0472,0.0748559,0.0479887,0.247091,-2.51566,-1.96838,-2.02379,-1.89896,-2.87553,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,5.66554e-16,-1.0472,0.0698431,0.278716,0.0961693,-2.79922,-1.99512,-1.65536,-2,-2.68197,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,-0.523599,-1.0472,0.0351867,-0.493793,1.2963,-1.60029,-1.85785,1.11638,-1.96116,0.96637,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,-0.3,-3.14159,-1.0472,-1.0472,0.0385934,-0.493786,1.2963,-1.60025,-1.85786,0.69136,-1.6376,0.867392,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,2.0944,-1.5708,0,0.0407259,-0.493842,1.2963,-1.60031,-1.85786,0.284816,-1.30273,0.909391,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,0,1.5708,1.5708,0.0646297,-0.337864,0.786981,-1.99884,-1.89516,-2.44297,-1.51873,2.28514,
0.0433013,0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,-0.523599,0.04088,-0.493786,1.2963,-1.60025,-1.85786,2.88138,-1.8709,1.55224,
0.0433013,0.025,0.907925,0.3,1.11022e-16,-0.3,-3.14159,0.523599,-0.523599,0.0398216,-0.493688,1.29476,-1.60171,-1.85789,2.34069,-1.82193,1.40298,
0.0433013,0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,5.66554e-16,-0.523599,0.0403648,-0.491873,1.27139,-1.62346,-1.85834,1.83686,-1.7337,1.30826,
0.0433013,0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,-0.523599,-0.523599,0.0428447,-0.486197,1.22684,-1.66293,-1.85977,1.36239,-1.6375,1.25073,
0.0433013,0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.0472,-0.523599,0.0396751,-0.493786,1.2963,-1.60025,-1.85786,0.8107,-1.4069,1.31759,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,2.61799,-1.5708,0,0.0440526,-0.488063,1.23948,-1.65196,-1.85929,0.340863,-1.32456,1.3632,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,-3.14159,1.5708,0,0.0483968,-0.473833,1.16302,-1.71594,-1.86282,-2.72867,-1.78171,1.34633,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,-5.66554e-16,0.0462627,-0.478239,1.18341,-1.69934,-1.86173,3.02842,-1.64065,1.24686,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,-5.66554e-16,0.0375403,-0.493784,1.29622,-1.60034,-1.85786,2.47203,-1.38805,1.13988,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,-0.3,3.14159,5.66554e-16,-5.66554e-16,0.0420456,-0.482023,1.20272,-1.68337,-1.86078,2.01026,-1.30648,1.33229,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,-0.3,-3.14159,-0.523599,-5.66554e-16,0.0357007,-0.493786,1.2963,-1.60025,-1.85786,1.39732,-1.10775,1.51716,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,-0.3,-3.14159,-1.0472,-5.66554e-16,0.051254,-0.454882,1.08967,-1.77351,-1.86748,1.00981,-1.35346,1.60497,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.5708,0,0.0434054,-0.489549,1.2506,-1.64217,-1.85892,0.330063,-1.31999,1.90034,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,2.61799,1.5708,0,0.0660465,-0.0711925,0.3683,-2.36592,-1.9492,-2.29741,-1.06335,1.70705,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,0.523599,0.0710434,0.0481073,0.246986,-2.5158,-1.9684,-2.87072,-1.13622,2.19567,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,0.523599,0.0755437,0.105532,0.199833,-2.58688,-1.97639,3.01731,-1.48569,2.41458,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.3,-3.14159,5.66554e-16,0.523599,0.0262411,-0.493786,1.2963,-1.60025,-1.85786,2.18361,-0.706029,1.15026,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,-0.523599,0.523599,0.0267104,-0.493179,1.28667,-1.60934,-1.85802,1.35044,-0.669346,1.81619,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.0472,0.523599,0.0684271,-0.123566,0.432637,-2.2986,-1.93971,1.40952,-1.96203,1.74887,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,-2.61799,-1.5708,0,0.0681263,-0.202637,0.544571,-2.19405,-1.92431,0.811753,-1.86401,1.64646,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,-0.3,0,1.5708,-1.5708,0.06278,-0.365472,0.847083,-1.95391,-1.88881,-2.48026,-1.56999,0.650956,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.3,-3.14159,1.0472,1.0472,0.0459981,-0.460702,1.11042,-1.75751,-1.86606,-2.86772,-1.26335,0.372532,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,1.0472,0.0332146,-0.49248,1.27751,-1.6179,-1.8582,-3.03285,-0.800073,0.217663,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.3,-3.14159,5.66554e-16,1.0472,0.0321019,-0.493359,1.28929,-1.60691,-1.85795,2.92121,-0.302461,0.492615,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.3,-3.14159,-0.523599,1.0472,0.0379803,-0.413906,0.966008,-1.8662,-1.87741,1.36607,-0.655981,2.18807,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.0472,1.0472,0.0419413,-0.490505,1.25846,-1.63517,-1.85868,0.44996,-0.804702,2.89269,
0.0447214,-0.0223607,0.907925,0.3,1.11022e-16,-0.3,0,-1.5708,0.463648,0.0679222,-0.23963,0.603771,-2.14334,-1.91666,0.790187,-1.7999,2.23434,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,1.5708,1.5708,0,0.0508556,-0.462644,1.11764,-1.75189,-1.86558,-2.68792,-1.75764,-0.171412,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,1.0472,1.5708,0.0543272,-0.366965,0.850448,-1.95142,-1.88846,-2.55353,-1.05356,0.142523,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,0.523599,1.5708,0.0310342,-0.49295,1.28359,-1.61223,-1.85811,-2.41965,-0.864178,-0.476959,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,5.66554e-16,1.5708,0.01761,-0.493251,1.28756,-1.60851,-1.85798,-1.86428,-0.455484,-0.933195,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,-0.523599,1.5708,0.0431188,-0.482486,1.20535,-1.68113,-1.86067,-0.298154,-0.387239,-2.36697,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,-0.3,3.14159,-1.0472,1.5708,0.0439018,-0.490371,1.25748,-1.63603,-1.85871,0.0970154,-0.83133,-2.69222,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,-0.3,-1.5708,-1.5708,0,0.0416127,-0.492753,1.28121,-1.61444,-1.85813,0.299893,-1.30814,-2.77449,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,0.523599,-1.5708,0.0732908,0.552469,-0.0349997,-0.00892287,-2.00702,0.857035,-1.81844,-0.414767,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,5.66554e-16,-1.5708,0.0753086,0.564349,-0.0349714,0.00553581,-2.00703,1.05896,-1.32117,-0.403961,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,-0.523599,-1.5708,0.0598009,0.564602,-0.0349796,0.00584164,-2.007,1.32327,-0.850337,-0.531153,
-1.8366e-07,0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.0472,-1.5708,0.0387953,0.564602,-0.0349731,0.00586019,-2.00702,1.92813,-0.461619,-1.02487,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,1.5708,-1.5708,0,0.0711303,0.564294,-0.0349715,0.00546882,-2.00703,-3.12955,-0.471231,-2.14601,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,0.3,3.14159,5.66554e-16,-1.0472,0.0760474,0.564567,-0.0349777,0.00579552,-2.00702,1.53673,-1.54696,-0.470679,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,0.3,3.14159,-0.523599,-1.0472,0.0668209,0.564486,-0.0349636,0.00571378,-2.00703,1.79594,-1.08596,-0.537991,
0.0249999,0.0433013,0.907925,0.3,1.11022e-16,0.3,-3.14159,-1.0472,-1.0472,0.0597302,0.433483,-0.0471237,-0.153736,-2.00461,2.14541,-0.838548,-0.646059,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,2.0944,-1.5708,0,0.0634973,0.320746,-0.0789953,-0.291085,-1.9984,2.59272,-0.580406,-0.871583,
0.0433013,0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,5.66554e-16,-0.523599,0.0751483,0.538244,-0.0353043,-0.0262142,-2.00696,2.02355,-1.81528,-0.408078,
0.0433013,0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,-0.523599,-0.523599,0.07689,0.259915,-0.104816,-0.365329,-1.99349,2.32414,-1.67299,-0.120938,
0.0433013,0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.0472,-0.523599,0.0667784,0.439235,-0.0460432,-0.146723,-2.00482,2.43712,-0.960036,-0.378803,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,2.61799,-1.5708,0,0.0610785,0.144647,-0.171534,-0.50654,-1.98134,2.37903,-0.764286,0.0299188,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,0.3,3.14159,5.66554e-16,-5.66554e-16,0.0767136,0.527524,-0.0357351,-0.0392722,-2.00689,2.55883,-1.99393,-0.21894,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,0.3,-3.14159,-0.523599,-5.66554e-16,0.0786301,-0.0342952,-0.327161,-0.728886,-1.95552,3.03084,-1.78698,0.710178,
0.05,1.60812e-17,0.907925,0.3,1.11022e-16,0.3,-3.14159,-1.0472,-5.66554e-16,0.0735083,-0.0285255,-0.321067,-0.721629,-1.95645,2.6906,-1.38022,0.694322,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.5708,0,0.0657034,-0.0583417,-0.3536,-0.75933,-1.95144,2.29761,-1.04365,0.890756,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,0.523599,0.523599,0.073469,-0.0583475,-0.3536,-0.759324,-1.95144,-2.01223,-1.94781,1.16344,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,0.3,-3.14159,5.66554e-16,0.523599,0.0769284,-0.058143,-0.353361,-0.759064,-1.95147,-2.49416,-1.7061,1.03794,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,-0.523599,0.523599,0.0739315,-0.0583444,-0.3536,-0.759329,-1.95141,-2.9437,-1.43542,1.03834,
0.0433013,-0.025,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.0472,0.523599,0.0714307,0.564059,-0.0349777,0.00519328,-2.00704,3.12272,-0.994496,-0.0275176,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,-2.61799,-1.5708,0,0.0700861,0.488581,-0.0388148,-0.0866946,-2.00626,2.95373,-0.48168,0.205293,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,0.3,-3.14159,1.0472,1.0472,0.0720426,-0.0583443,-0.3536,-0.75933,-1.95143,-1.35173,-1.85517,0.997981,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,0.3,3.14159,0.523599,1.0472,0.0757083,-0.0583712,-0.3536,-0.759345,-1.95142,-1.78544,-1.55363,0.938624,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,0.3,-3.14159,5.66554e-16,1.0472,0.0708474,-0.0583515,-0.3536,-0.759346,-1.95142,-2.22365,-1.25533,1.01316,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,0.3,-3.14159,-0.523599,1.0472,0.0680033,-0.0583218,-0.35359,-0.759312,-1.95143,-2.74351,-1.0237,1.23604,
0.0249999,-0.0433013,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.0472,1.0472,0.0703263,0.158684,-0.162089,-0.489268,-1.98303,3.0959,-0.880839,1.07856,
0.0447214,-0.0223607,0.907925,0.3,1.11022e-16,0.3,0,-1.5708,0.463648,0.0655828,-0.0538868,-0.3486,-0.753681,-1.95219,2.2978,-1.03685,1.93098,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,1.0472,1.5708,0.0749171,-0.0583439,-0.3536,-0.759336,-1.95142,-1.16548,-1.67064,0.577769,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,0.523599,1.5708,0.0720589,-0.0583276,-0.353577,-0.759311,-1.95144,-1.45901,-1.23407,0.613561,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,5.66554e-16,1.5708,0.0569851,-0.0422518,-0.335775,-0.738952,-1.95417,-1.86203,-0.865153,0.811551,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,-0.523599,1.5708,0.0679646,0.338083,-0.0727689,-0.269946,-1.99959,-2.28805,-1.06703,0.65253,
-1.8366e-07,-0.05,0.907925,0.3,1.11022e-16,0.3,3.14159,-1.0472,1.5708,0.0663645,0.562668,-0.0349414,0.003505,-2.00705,-2.54723,-0.864224,0.526589,
0.05,-6.12323e-18,0.907925,0.3,1.11022e-16,0.3,-1.5708,-1.5708,0,0.0655729,0.373242,-0.0616261,-0.227084,-2.00176,2.68907,-0.539767,1.6069,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,-1.5708,1.5708,0,0.088796,0.564594,0.259964,-2.20031,-1.32618,-1.7127,-0.909319,-2.68776,
-1.8366e-07,0.05,0.907925,0.3,0.3,-0.3,3.14159,1.0472,-1.5708,0.0992999,0.454676,0.748285,-1.43696,-1.30149,-2.23305,-1.99988,-2.95829,
-1.8366e-07,0.05,0.907925,0.3,0.3,-0.3,3.14159,0.523599,-1.5708,0.106603,0.554742,0.276882,-2.17146,-1.32417,-1.32649,-1.90787,-2.76265,
-1.8366e-07,0.05,0.907925,0.3,0.3,-0.3,3.14159,-1.0472,-1.5708,0.0805377,0.564601,0.992909,-0.941269,-1.32621,0.513174,-1.98242,0.10531,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,1.5708,-1.5708,0,0.0928381,0.564586,0.992873,-0.941331,-1.32618,0.460333,-1.46141,0.0970379,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,-2.0944,1.5708,0,0.0887969,0.564602,0.259965,-2.2003,-1.32617,-1.71269,-0.909327,3.07182,
0.0249999,0.0433013,0.907925,0.3,0.3,-0.3,3.14159,1.0472,-1.0472,0.10179,0.457191,0.764679,-1.40923,-1.30207,-2.54558,-1.9851,2.73568,
0.0249999,0.0433013,0.907925,0.3,0.3,-0.3,3.14159,0.523599,-1.0472,0.10827,0.547111,0.2907,-2.1483,-1.3226,-1.83014,-2,3.07054,
0.0249999,0.0433013,0.907925,0.3,0.3,-0.3,-3.14159,-1.0472,-1.0472,0.0844279,0.564602,0.992911,-0.941268,-1.32618,0.771094,-1.88573,0.653558,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,2.0944,-1.5708,0,0.096686,0.480443,0.853472,-1.24958,-1.3077,0.673536,-1.56637,0.455431,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,0,1.5708,1.5708,0.0935681,0.540875,0.964523,-1.01279,-1.32127,-2.63486,-1.66035,2.03528,
0.0433013,0.025,0.907925,0.3,0.3,-0.3,3.14159,1.0472,-0.523599,0.0935528,0.564602,0.992916,-0.941267,-1.3262,3.10439,-1.87568,1.89244,
0.0433013,0.025,0.907925,0.3,0.3,-0.3,-3.14159,0.523599,-0.523599,0.0908265,0.564601,0.992906,-0.94127,-1.32617,2.55723,-1.99404,1.69291,
0.0433013,0.025,0.907925,0.3,0.3,-0.3,3.14159,5.66554e-16,-0.523599,0.0866213,0.56316,0.991339,-0.9454,-1.32589,1.98434,-1.99681,1.4518,
0.0433013,0.025,0.907925,0.3,0.3,-0.3,3.14159,-0.523599,-0.523599,0.0867867,0.564573,0.992894,-0.941324,-1.32619,1.43393,-1.87713,1.25052,
0.0433013,0.025,0.907925,0.3,0.3,-0.3,3.14159,-1.0472,-0.523599,0.0901385,0.453011,0.734748,-1.45944,-1.30103,1.26579,-1.99029,0.982173,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,2.61799,-1.5708,0,0.0996451,0.452588,0.730855,-1.46587,-1.30093,0.839716,-1.67378,0.865212,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,-3.14159,1.5708,0,0.0897745,0.557437,0.27214,-2.17946,-1.32474,-1.72959,-0.927778,2.02111,
0.05,1.60812e-17,0.907925,0.3,0.3,-0.3,3.14159,1.0472,-5.66554e-16,0.092668,0.555581,0.982726,-0.967636,-1.32435,3.09652,-1.61802,1.44772,
0.05,1.60812e-17,0.907925,0.3,0.3,-0.3,3.14159,0.523599,-5.66554e-16,0.0995408,0.468838,0.81732,-1.31683,-1.30492,2.82271,-1.64797,1.64535,
0.05,1.60812e-17,0.907925,0.3,0.3,-0.3,3.14159,5.66554e-16,-5.66554e-16,0.090589,0.564602,0.992919,-0.941255,-1.32618,2.0417,-1.47428,1.46088,
0.05,1.60812e-17,0.907925,0.3,0.3,-0.3,-3.14159,-0.523599,-5.66554e-16,0.0913977,0.554604,0.981584,-0.970543,-1.32415,1.53329,-1.44958,1.52314,
0.05,1.60812e-17,0.907925,0.3,0.3,-0.3,-3.14159,-1.0472,-5.66554e-16,0.0928403,0.543886,0.968435,-1.0033,-1.32192,1.0265,-1.45878,1.58004,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,3.14159,-1.5708,0,0.0939811,0.529849,0.949322,-1.04877,-1.31891,0.530832,-1.49218,1.61065,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,2.61799,1.5708,0,0.0965767,0.50482,0.382214,-2.00179,-1.31335,-1.87212,-1.08172,1.45495,
0.0433013,-0.025,0.907925,0.3,0.3,-0.3,3.14159,1.0472,0.523599,0.0926536,0.459353,0.776615,-1.38874,-1.30256,-2.86048,-1.32962,1.26619,
0.0433013,-0.025,0.907925,0.3,0.3,-0.3,3.14159,0.523599,0.523599,0.0886379,0.456665,0.761456,-1.41471,-1.30194,2.90204,-1.2153,1.44826,
0.0433013,-0.025,0.907925,0.3,0.3,-0.3,-3.14159,5.66554e-16,0.523599,0.0945886,0.449431,0.68215,-1.54455,-1.30013,2.42663,-1.27213,1.72727,
0.0433013,-0.025,0.907925,0.3,0.3,-0.3,3.14159,-0.523599,0.523599,0.0771903,0.564602,0.99292,-0.941251,-1.32619,1.47072,-0.982116,1.80684,
0.0433013,-0.025,0.907925,0.3,0.3,-0.3,3.14159,-1.0472,0.523599,0.108792,0.525755,0.333244,-2.07891,-1.31802,1.91041,-2,1.94589,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,-2.61799,-1.5708,0,0.0928368,0.564597,0.992902,-0.941292,-1.32618,0.460294,-1.4614,2.19146,
-1.8366e-07,0.05,0.907925,0.3,0.3,-0.3,0,1.5708,-1.5708,0.0998304,0.451616,0.720886,-1.48223,-1.30069,-2.28895,-1.45847,0.713902,
0.0249999,-0.0433013,0.907925,0.3,0.3,-0.3,-3.14159,1.0472,1.0472,0.0823814,0.514726,0.92579,-1.10187,-1.3156,-2.84274,-1.17881,0.557869,
0.0249999,-0.0433013,0.907925,0.3,0.3,-0.3,3.14159,0.523599,1.0472,0.0636119,0.564602,0.992921,-0.941259,-1.32618,3.0509,-0.753731,0.644598,
0.0249999,-0.0433013,0.907925,0.3,0.3,-0.3,-3.14159,5.66554e-16,1.0472,0.0441393,0.54122,0.964964,-1.01171,-1.32135,2.25434,-0.471927,1.37203,
0.0249999,-0.0433013,0.907925,0.3,0.3,-0.3,-3.14159,-0.523599,1.0472,0.0581277,0.557823,0.985315,-0.960995,-1.3248,1.19547,-0.587375,2.27908,
0.0249999,-0.0433013,0.907925,0.3,0.3,-0.3,3.14159,-1.0472,1.0472,0.104733,0.449565,0.643742,-1.60483,-1.30018,1.31451,-1.38011,2.36681,
0.0447214,-0.0223607,0.907925,0.3,0.3,-0.3,0,-1.5708,0.463648,0.0928364,0.564602,0.992914,-0.941263,-1.32619,0.460272,-1.46139,2.71508,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,1.5708,1.5708,0,0.0953677,0.50067,0.900152,-1.15658,-1.31241,-2.53578,-1.61245,0.0181164,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,3.14159,1.0472,1.5708,0.0800485,0.535666,0.957521,-1.02954,-1.32016,-2.59601,-1.13244,-0.0551964,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,3.14159,0.523599,1.5708,0.0539838,0.478257,0.847348,-1.2612,-1.30718,-2.58757,-0.527788,0.148145,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,3.14159,5.66554e-16,1.5708,0.0220288,0.551806,0.978235,-0.978985,-1.32357,-1.99495,-0.125602,-0.658275,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,3.14159,-0.523599,1.5708,0.0701591,0.497759,0.894263,-1.16875,-1.31173,0.660179,-0.487088,3.0889,
-1.8366e-07,-0.05,0.907925,0.3,0.3,-0.3,3.14159,-1.0472,1.5708,0.113674,0.509019,0.371664,-2.0182,-1.31431,1.48446,-1.58693,2.78259,
0.05,-6.12323e-18,0.907925,0.3,0.3,-0.3,-1.5708,-1.5708,0,0.0999446,0.451079,0.714427,-1.49275,-1.30055,0.860981,-1.68922,2.94596,
0.05,-6.12323e-18,0.907925,0.3,0.3,1.11022e-16,-1.5708,1.5708,0,0.101632,0.48585,0.340494,-1.14751,-1.66255,-1.90361,-2,-2.71102,
-1.8366e-07,0.05,0.907925,0.3,0.3,1.11022e-16,3.14159,1.0472,-1.5708,0.100387,0.427976,-0.0499191,-1.62938,-1.64873,-1.26146,-1.96423,-2.59362,
-1.8366e-07,0.05,0.907925,0.3,0.3,1.11022e-16,3.14159,-0.523599,-1.5708,0.0936504,0.564602,0.492751,-0.908978,-1.67929,0.736268,-1.94845,-0.279084,
-1.8366e-07,0.05,0.907925,0.3,0.3,1.11022e-16,3.14159,-1.0472,-1.5708,0.104922,0.564598,0.49275,-0.908988,-1.6793,0.875593,-1.44301,-0.261144,
